MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,65535,1751,65535,670,65535,65535,1760,149,65535,65535,320,136,55362,28870,30810
19660,30801,55295,31675,28835,65535,1742,0,1020,65535,65535,1751,148,65535,65535,590,250,55140,28878,30810
19660,30801,55295,31675,28835,65535,1732,0,1879,65535,65535,1742,147,0,0,1369,579,54920,28886,30811
19660,30801,55295,31675,28835,65535,1721,0,2469,65535,65535,1732,147,0,0,1879,795,54711,28894,30812
19660,30801,55295,31675,28835,65535,1699,0,3139,65535,65535,1710,145,0,0,2469,1045,54782,28902,30812
19660,30801,55295,31675,28835,65535,1685,0,3889,65535,65535,1698,144,0,0,3139,1330,54852,28910,30814
19660,30801,55295,31675,28835,65535,1685,0,4708,65535,65535,1698,144,0,0,3888,1649,54922,28917,30814
19660,30801,55295,31675,28835,65535,1659,0,5598,65535,65535,1672,141,0,0,4708,1997,54991,28924,30814
19660,30801,55295,31675,28835,65535,1644,0,6568,65535,65535,1658,140,0,0,5598,2376,55061,28932,30815
19660,30801,55295,31675,28835,65535,1628,0,7608,65535,65535,1643,139,0,0,6568,2790,55131,28939,30816
19660,30801,55295,31675,28835,65535,1612,0,8707,65535,65535,1628,138,0,0,7607,3234,55200,28945,30817
19660,30801,55295,31675,28835,65535,1596,0,9877,65535,65535,1612,136,0,0,8707,3704,55270,28952,30817
19660,30801,55295,31675,28835,65535,1578,28160,11107,65535,65535,1595,135,0,0,9877,4204,55339,28958,30818
19660,30801,55295,31675,28835,65535,1560,65535,12397,65535,65535,1578,134,28160,65535,11107,4731,55408,28964,30819
19660,30801,55295,31675,28835,65535,1560,65535,13747,65535,65535,1578,134,65535,65535,12397,5278,55472,28970,30819
19660,30801,55295,31675,28835,65535,1523,65535,15157,65535,65535,1542,130,65535,65535,13747,5840,55408,28976,30820
19660,30801,55295,31675,28835,65535,1503,0,16616,65535,65535,1523,129,65535,65535,15156,6426,55185,28981,30821
19660,30801,55295,31675,28835,65535,1483,0,18126,65535,65535,1503,127,0,0,16616,7030,54964,28986,30821
19660,30801,55295,31675,28835,65535,1462,0,19676,65535,65535,1483,125,0,0,18126,7673,54754,28990,30822
19660,30801,55295,31675,28835,65535,1440,0,21276,65535,65535,1462,124,0,0,19676,8335,54824,28995,30823
19660,30801,55295,31675,28835,65535,1418,0,22905,65535,65535,1440,122,0,0,21275,9019,54893,28998,30823
19660,30801,55295,31675,28835,65535,1395,0,24575,65535,65535,1418,120,0,0,22905,9715,54962,29002,30824
19660,30801,55295,31675,28835,65535,1371,0,26275,65535,65535,1395,118,0,0,24575,10431,55030,29005,30825
19660,30801,55295,31675,28835,65535,1346,0,28005,65535,65535,1370,116,0,0,26275,11159,55099,29008,30825
19660,30801,55295,31675,28835,65535,1320,0,29755,65535,65535,1345,114,0,0,28005,11902,55168,29010,30826
19660,30801,55295,31675,28835,65535,1294,0,31525,65535,65535,1319,112,0,0,29755,12654,55236,29012,30826
19660,30801,55295,31675,28835,65535,1268,5760,33305,65535,65535,1294,109,0,0,31525,13415,55304,29013,30827
19660,30801,55295,31675,28835,65535,1241,55039,35095,65535,65535,1268,107,5760,20704,33305,14181,55372,29014,30828
19660,30801,55295,31675,28835,65535,1214,65535,36895,65535,65535,1241,105,55039,65535,35095,14950,55439,29015,30828
19660,30801,55295,31675,28835,65535,1186,65535,38695,65535,65535,1214,103,65535,65535,36895,15691,55471,29015,30829
19660,30801,55295,31675,28835,65535,1158,63615,40495,65535,65535,1186,100,65535,65535,38695,16422,55292,29015,30829
19660,30801,55295,31675,28835,65535,1129,0,42295,65535,65535,1158,98,63615,65535,40495,17150,55068,29015,30830
19660,30801,55295,31675,28835,65535,1099,0,44084,65535,65535,1129,95,0,0,42294,17876,54846,29014,30831
19660,30801,55295,31675,28835,65535,1069,0,45854,65535,65535,1099,93,0,0,44084,18643,54644,29012,30831
19660,30801,55295,31675,28835,65535,1038,0,47604,65535,65535,1069,90,0,0,45854,19404,54712,29010,30832
19660,30801,55295,31675,28835,63050,1006,0,49334,65535,65535,1038,88,0,0,47604,20157,54779,29008,30833
19660,30801,55295,31675,28835,56835,974,0,51034,63050,65535,1006,85,0,0,49334,20903,54847,29005,30833
19660,30801,55295,31675,28835,46950,940,0,52704,56835,65535,973,82,0,0,51034,21637,54914,29002,30834
19660,30801,55295,31675,28835,33470,907,0,54334,46950,60139,940,79,0,0,52704,22356,54978,28998,30834
19660,30801,55295,31675,28835,16490,874,0,55924,33470,42872,907,77,0,0,54334,23056,55031,28994,30834
19660,30801,55295,31675,28835,0,841,0,57474,16490,21122,874,74,0,0,55924,23734,55068,28990,30834
19660,30801,55295,31675,28835,0,809,0,58974,0,0,841,71,0,0,57474,24390,55084,28985,30833
19660,30801,55295,31675,28835,0,778,0,60424,0,0,809,68,0,0,58974,25018,55073,28980,30832
19660,30801,55295,31675,28835,0,748,0,61823,0,0,778,66,0,0,60423,25624,55036,28975,30831
19660,30801,55295,31675,28835,0,720,0,63162,0,0,748,63,0,0,61822,26208,54998,28969,30829
19660,30801,55295,31675,28835,0,693,0,64442,0,0,720,61,0,0,63162,26766,54961,28963,30828
19660,30801,55295,31675,28835,0,667,0,65535,0,0,693,58,0,0,64442,27299,54923,28956,30827
19660,30801,55295,31675,28835,0,641,0,65535,0,0,666,56,0,0,65535,27752,54886,28949,30826
19660,30801,55295,31675,28835,0,617,0,65535,0,0,641,54,0,0,65535,27742,54848,28942,30825
19660,30801,55295,31675,28835,0,595,0,65535,0,0,617,52,0,0,65535,27733,54811,28935,30823
19660,30801,55295,31675,28835,0,574,0,65535,0,0,595,50,0,0,65535,27723,54773,28927,30822
19660,30801,55295,31675,28835,0,554,0,65535,0,0,574,48,0,0,65535,27713,54736,28920,30821
19660,30801,55295,31675,28835,0,535,0,65535,0,0,554,47,0,0,65535,27703,54699,28912,30820
19660,30801,55295,31675,28835,0,518,0,65535,0,0,535,45,0,0,65535,27693,54661,28905,30818
19660,30801,55295,31675,28835,0,502,0,65535,0,0,518,43,0,0,65535,27683,54624,28898,30817
19660,30801,55295,31675,28835,0,487,0,65535,0,0,502,42,0,0,65535,27674,54587,28890,30816
19660,30801,55295,31675,28835,0,472,0,65535,0,0,486,41,0,0,65535,27664,54549,28883,30815
19660,30801,55295,31675,28835,0,459,0,65535,0,0,471,40,0,0,65535,27654,54512,28875,30813
19660,30801,55295,31675,28835,0,448,0,65535,0,0,459,38,0,0,65535,27644,54475,28868,30812
19660,30801,55295,31675,28835,0,438,0,65535,0,0,448,38,0,0,65535,27634,54438,28860,30811
19660,30801,55295,31675,28835,0,429,0,65535,0,0,438,37,0,0,65535,27625,54401,28853,30810
19660,30801,55295,31675,28835,0,422,0,65535,0,0,429,36,0,0,65535,27615,54364,28846,30808
19660,30801,55295,31675,28835,0,416,0,65535,0,0,422,35,0,0,65535,27605,54327,28838,30807
19660,30801,55295,31675,28835,0,411,0,65495,0,0,416,35,0,0,65535,27595,54290,28831,30806
19660,30801,55295,31675,28835,0,407,0,65375,0,0,411,34,0,0,65495,27569,54253,28823,30805
19660,30801,55295,31675,28835,0,405,0,65185,0,0,407,34,0,0,65375,27509,54216,28816,30803
19660,30801,55295,31675,28835,0,404,0,64915,0,0,405,34,0,0,65185,27419,54179,28808,30802
19660,30801,55295,31675,28835,0,404,0,64575,0,0,404,34,0,0,64915,27296,54142,28801,30801
19660,30801,55295,31675,28835,0,405,0,64165,0,0,404,34,0,0,64575,27143,54106,28794,30800
19660,30801,55295,31675,28835,0,408,0,63675,0,0,405,34,0,0,64165,26961,54069,28786,30798
19660,30801,55295,31675,28835,0,412,0,63115,0,0,408,34,0,0,63675,26746,54032,28779,30797
19660,30801,55295,31675,28835,0,417,0,62485,0,0,412,34,0,0,63115,26502,53996,28772,30796
19660,30801,55295,31675,28835,0,423,0,61785,0,0,417,35,0,0,62485,26228,53959,28765,30795
19660,30801,55295,31675,28835,0,431,0,61014,0,0,423,35,0,0,61784,25925,53923,28758,30793
19660,30801,55295,31675,28835,0,440,0,60173,0,0,431,36,0,0,61013,25592,53887,28751,30792
19660,30801,55295,31675,28835,0,450,0,59273,0,0,440,37,0,0,60173,25231,53850,28745,30791
19660,30801,55295,31675,28835,0,461,0,58303,0,0,450,38,0,0,59273,24845,53814,28738,30790
19660,30801,55295,31675,28835,0,473,0,57273,0,0,461,39,0,0,58303,24430,53778,28732,30789
19660,30801,55295,31675,28835,0,486,0,56183,0,0,472,40,0,0,57273,23990,53742,28726,30787
19660,30801,55295,31675,28835,0,500,0,55033,0,0,485,41,0,0,56183,23525,53706,28720,30786
19660,30801,55295,31675,28835,0,516,0,53833,0,0,500,42,0,0,55033,23036,53670,28715,30785
19660,30801,55295,31675,28835,0,533,0,52573,0,0,516,43,0,0,53833,22525,53635,28709,30784
19660,30801,55295,31675,28835,0,552,0,51263,0,0,533,45,0,0,52573,21991,53599,28704,30782
19660,30801,55295,31675,28835,0,572,0,49903,0,0,552,46,0,0,51263,21435,53564,28699,30781
19660,30801,55295,31675,28835,0,593,0,48503,0,0,572,48,0,0,49903,20859,53528,28695,30780
19660,30801,55295,31675,28835,0,615,0,47063,0,0,593,50,0,0,48503,20267,53493,28691,30779
19660,30801,55295,31675,28835,5,639,0,45583,0,0,615,52,0,0,47063,19659,53458,28687,30777
19660,30801,55295,31675,28835,3135,664,0,44063,5,6,639,54,0,0,45583,19034,53423,28683,30776
19660,30801,55295,31675,28835,9470,689,0,42513,3135,4015,663,56,0,0,44063,18393,53388,28680,30775
19660,30801,55295,31675,28835,19065,716,0,40932,9470,12130,689,58,0,0,42512,17741,53353,28677,30774
19660,30801,55295,31675,28835,35290,744,0,39332,22380,28666,716,60,0,0,40932,17078,53323,28675,30773
19660,30801,55295,31675,28835,51540,773,0,37712,35290,45203,744,63,0,0,39332,16410,53304,28673,30772
19660,30801,55295,31675,28835,65535,802,0,36072,51540,65535,773,65,0,0,37712,15737,53305,28671,30772
19660,30801,55295,31675,28835,65535,831,0,34412,65535,65535,802,68,0,0,36072,15060,53326,28669,30772
19660,30801,55295,31675,28835,65535,859,0,32742,65535,65535,831,70,0,0,34412,14376,53373,28668,30773
19660,30801,55295,31675,28835,65535,886,0,31072,65535,65535,859,72,0,0,32742,13688,53443,28668,30774
19660,30801,55295,31675,28835,65535,912,0,29391,65535,65535,886,75,0,0,31071,12998,53512,28667,30775
19660,30801,55295,31675,28835,65535,938,0,27721,65535,65535,912,77,0,0,29391,12303,53582,28668,30775
19660,30801,55295,31675,28835,65535,963,0,26051,65535,65535,938,79,0,0,27721,11612,53651,28668,30776
19660,30801,55295,31675,28835,65535,986,0,24391,65535,65535,962,81,0,0,26051,10920,53721,28669,30777
19660,30801,55295,31675,28835,65535,1010,0,22741,65535,65535,986,83,0,0,24391,10231,53791,28670,30777
19660,30801,55295,31675,28835,65535,1033,0,21111,65535,65535,1010,85,0,0,22741,9545,53860,28672,30778
19660,30801,55295,31675,28835,65535,1055,0,19500,65535,65535,1033,87,0,0,21110,8867,53930,28674,30779
19660,30801,55295,31675,28835,65535,1076,0,17920,65535,65535,1055,89,0,0,19500,8196,53999,28677,30780
19660,30801,55295,31675,28835,65535,1097,0,16370,65535,65535,1076,91,0,0,17920,7537,54069,28680,30780
19660,30801,55295,31675,28835,65535,1117,0,14850,65535,65535,1097,93,0,0,16370,6889,54139,28683,30781
19660,30801,55295,31675,28835,65535,1136,0,13370,65535,65535,1117,94,0,0,14850,6254,54208,28687,30782
19660,30801,55295,31675,28835,65535,1155,0,11930,65535,65535,1136,96,0,0,13370,5634,54278,28691,30782
19660,30801,55295,31675,28835,65535,1173,0,10540,65535,65535,1155,98,0,0,11930,5031,54348,28696,30783
19660,30801,55295,31675,28835,65535,1190,0,9189,65535,65535,1173,99,0,0,10539,4447,54418,28700,30784
19660,30801,55295,31675,28835,65535,1206,0,7899,65535,65535,1190,101,0,0,9189,3880,54487,28706,30785
19660,30801,55295,31675,28835,65535,1222,0,6659,65535,65535,1206,102,0,0,7899,3337,54557,28711,30785
19660,30801,55295,31675,28835,65535,1237,0,5479,65535,65535,1222,103,0,0,6659,2815,54627,28717,30786
19660,30801,55295,31675,28835,65535,1251,0,4358,65535,65535,1237,105,0,0,5478,2318,54697,28723,30787
19660,30801,55295,31675,28835,65535,1265,0,3308,65535,65535,1251,106,0,0,4358,1845,54766,28730,30787
19660,30801,55295,31675,28835,65535,1278,0,2318,65535,65535,1265,107,0,0,3308,1401,54836,28736,30788
19660,30801,55295,31675,28835,65535,1290,0,1398,65535,65535,1278,108,0,0,2318,982,54906,28743,30789
19660,30801,55295,31675,28835,65535,1302,0,558,65535,65535,1290,109,0,0,1398,593,54976,28751,30789
19660,30801,55295,31675,28835,65535,1313,0,0,65535,65535,1302,110,0,0,558,236,55045,28758,30790
19660,30801,55295,31675,28835,65535,1322,0,0,65535,65535,1312,111,0,0,0,0,55115,28766,30791
19660,30801,55295,31675,28835,65535,1331,0,0,65535,65535,1321,112,0,0,0,0,55185,28774,30791
19660,30801,55295,31675,28835,65535,1339,0,0,65535,65535,1330,113,0,0,0,0,55255,28782,30792
19660,30801,55295,31675,28835,65535,1346,18560,0,65535,65535,1338,113,0,0,0,0,55324,28790,30793
19660,30801,55295,31675,28835,65535,1353,65535,0,65535,65535,1345,114,18560,65535,0,0,55394,28799,30793
19660,30801,55295,31675,28835,65535,1359,65535,0,65535,65535,1352,114,65535,65535,0,0,55460,28807,30794
19660,30801,55295,31675,28835,65535,1364,65535,0,65535,65535,1358,115,65535,65535,0,0,55438,28815,30795
19660,30801,55295,31675,28835,65535,1369,14336,0,65535,65535,1363,115,65535,65535,0,0,55215,28823,30795
19660,30801,55295,31675,28835,65535,1373,0,0,65535,65535,1368,116,14336,51214,0,0,54995,28831,30796
19660,30801,55295,31675,28835,65535,1376,0,50,65535,65535,1372,116,0,0,0,0,54784,28840,30797
19660,30801,55295,31675,28835,65535,1380,0,180,65535,65535,1376,116,0,0,50,21,54794,28848,30797
19660,30801,55295,31675,28835,65535,1383,0,390,65535,65535,1380,117,0,0,180,76,54864,28856,30798
19660,30801,55295,31675,28835,65535,1385,0,680,65535,65535,1383,117,0,0,390,165,54934,28864,30799
19660,30801,55295,31675,28835,65535,1387,0,1049,65535,65535,1385,117,0,0,679,288,55004,28872,30799
19660,30801,55295,31675,28835,65535,1388,0,1499,65535,65535,1387,117,0,0,1049,445,55073,28880,30800
19660,30801,55295,31675,28835,65535,1388,0,2029,65535,65535,1388,117,0,0,1499,636,55143,28888,30801
19660,30801,55295,31675,28835,65535,1388,0,2639,65535,65535,1388,117,0,0,2029,862,55213,28896,30801
19660,30801,55295,31675,28835,65535,1387,0,3328,65535,65535,1388,117,0,0,2638,1122,55283,28904,30802
19660,30801,55295,31675,28835,65535,1386,36479,4088,65535,65535,1387,117,0,0,3328,1416,55352,28911,30802
19660,30801,55295,31675,28835,65535,1384,65535,4928,65535,65535,1386,117,36479,65535,4088,1741,55421,28919,30803
19660,30801,55295,31675,28835,65535,1381,65535,5838,65535,65535,1384,117,65535,65535,4928,2097,55484,28926,30804
19660,30801,55295,31675,28835,65535,1378,65535,6818,65535,65535,1381,117,65535,65535,5838,2479,55385,28933,30804
19660,30801,55295,31675,28835,65535,1374,0,7868,65535,65535,1378,117,65535,65535,6818,2890,55163,28940,30805
19660,30801,55295,31675,28835,65535,1368,0,8988,65535,65535,1373,116,0,0,7868,3328,54942,28947,30806
19660,30801,55295,31675,28835,65535,1362,0,10178,65535,65535,1367,116,0,0,8988,3804,54733,28954,30806
19660,30801,55295,31675,28835,65535,1355,0,11428,65535,65535,1361,115,0,0,10178,4310,54803,28960,30807
19660,30801,55295,31675,28835,65535,1347,0,12738,65535,65535,1354,115,0,0,11428,4843,54873,28966,30808
19660,30801,55295,31675,28835,65535,1339,0,14098,65535,65535,1346,114,0,0,12738,5402,54942,28971,30808
19660,30801,55295,31675,28835,65535,1330,0,15518,65535,65535,1338,113,0,0,14098,5982,55011,28977,30809
19660,30801,55295,31675,28835,65535,1320,0,16987,65535,65535,1329,112,0,0,15517,6589,55080,28982,30810
19660,30801,55295,31675,28835,65535,1310,0,18507,65535,65535,1319,112,0,0,16987,7218,55150,28987,30810
19660,30801,55295,31675,28835,65535,1300,0,20067,65535,65535,1310,111,0,0,18507,7869,55218,28991,30811
19660,30801,55295,31675,28835,65535,1289,0,21667,65535,65535,1300,110,0,0,20067,8538,55287,28995,30812
19660,30801,55295,31675,28835,65535,1278,39039,23306,65535,65535,1289,109,0,0,21666,9224,55356,28999,30812
19660,30801,55295,31675,28835,65535,1266,65535,24986,65535,65535,1278,108,39039,65535,23306,9929,55424,29003,30813
19660,30801,55295,31675,28835,65535,1254,65535,26696,65535,65535,1266,107,65535,65535,24986,10634,55485,29006,30813
19660,30801,55295,31675,28835,65535,1241,65535,28426,65535,65535,1254,106,65535,65535,26696,11338,55374,29008,30814
19660,30801,55295,31675,28835,65535,1227,0,30176,65535,65535,1241,105,65535,65535,28426,12048,55151,29010,30815
19660,30801,55295,31675,28835,65535,1213,0,31946,65535,65535,1227,104,0,0,30176,12763,54929,29012,30815
19660,30801,55295,31675,28835,65535,1198,0,33736,65535,65535,1213,103,0,0,31946,13519,54719,29014,30816
19660,30801,55295,31675,28835,65535,1182,0,35536,65535,65535,1198,101,0,0,33736,14286,54788,29015,30817
19660,30801,55295,31675,28835,65535,1166,0,37336,65535,65535,1182,100,0,0,35536,15058,54856,29015,30817
19660,30801,55295,31675,28835,65535,1149,0,39136,65535,65535,1166,99,0,0,37336,15831,54924,29015,30818
19660,30801,55295,31675,28835,65535,1132,0,40936,65535,65535,1149,97,0,0,39136,16605,54992,29015,30818
19660,30801,55295,31675,28835,65535,1114,0,42726,65535,65535,1132,96,0,0,40936,17380,55060,29014,30819
19660,30801,55295,31675,28835,65535,1095,0,44505,65535,65535,1114,94,0,0,42725,18151,55128,29013,30820
19660,30801,55295,31675,28835,65535,1076,0,46265,65535,65535,1095,92,0,0,44505,18919,55195,29011,30820
19660,30801,55295,31675,28835,65435,1056,0,48005,65535,65535,1076,91,0,0,46265,19680,55262,29009,30821
19660,30801,55295,31675,28835,61570,1035,21760,49725,65435,65535,1056,89,0,0,48005,20433,55329,29007,30822
19660,30801,55295,31675,28835,50255,1014,65535,51415,57845,65535,1035,87,21759,65535,49725,21178,55396,29004,30822
19660,30801,55295,31675,28835,39105,993,65535,53075,50255,64372,1014,86,65535,65535,51415,21890,55459,29001,30822
19660,30801,55295,31675,28835,24685,971,65535,54695,39105,50090,993,84,65535,65535,53075,22544,55408,28997,30823
19660,30801,55295,31675,28835,7110,948,0,56275,24685,31619,970,82,65535,65535,54695,23175,55159,28993,30823
19660,30801,55295,31675,28835,0,926,0,57815,7110,9107,947,80,0,0,56275,23779,54893,28989,30822
19660,30801,55295,31675,28835,0,906,0,59305,0,0,926,78,0,0,57815,24423,54617,28984,30821
19660,30801,55295,31675,28835,0,887,0,60745,0,0,906,76,0,0,59305,25044,54592,28979,30820
19660,30801,55295,31675,28835,0,869,0,62124,0,0,887,75,0,0,60744,25643,54555,28973,30819
19660,30801,55295,31675,28835,0,853,0,63443,0,0,869,73,0,0,62123,26216,54518,28967,30817
19660,30801,55295,31675,28835,0,838,0,64703,0,0,853,72,0,0,63443,26763,54481,28961,30816
19660,30801,55295,31675,28835,0,824,0,65535,0,0,838,71,0,0,64703,27285,54444,28954,30815
19660,30801,55295,31675,28835,0,811,0,65535,0,0,824,69,0,0,65535,27626,54407,28947,30814
19660,30801,55295,31675,28835,0,799,0,65535,0,0,811,68,0,0,65535,27617,54370,28940,30813
19660,30801,55295,31675,28835,0,789,0,65535,0,0,799,67,0,0,65535,27607,54333,28933,30811
19660,30801,55295,31675,28835,0,780,0,65535,0,0,789,67,0,0,65535,27597,54296,28925,30810
19660,30801,55295,31675,28835,0,772,0,65535,0,0,780,66,0,0,65535,27587,54259,28918,30809
19660,30801,55295,31675,28835,0,765,0,65535,0,0,772,65,0,0,65535,27578,54223,28910,30808
19660,30801,55295,31675,28835,0,760,0,65535,0,0,765,64,0,0,65535,27568,54186,28903,30806
19660,30801,55295,31675,28835,0,756,0,65535,0,0,760,64,0,0,65535,27558,54149,28895,30805
19660,30801,55295,31675,28835,0,753,0,65535,0,0,756,64,0,0,65535,27548,54112,28888,30804
19660,30801,55295,31675,28835,0,751,0,65535,0,0,753,63,0,0,65535,27539,54075,28880,30803
19660,30801,55295,31675,28835,0,750,0,65535,0,0,751,63,0,0,65535,27529,54002,28866,30802
19660,30801,55295,31675,28835,0,751,0,65535,0,0,750,63,0,0,65535,27519,53966,28858,30800
19660,30801,55295,31675,28835,0,753,0,65535,0,0,751,63,0,0,65535,27510,53966,28858,30799
19660,30801,55295,31675,28835,0,756,0,65535,0,0,753,63,0,0,65535,27500,53929,28851,30798
19660,30801,55295,31675,28835,0,760,0,65535,0,0,756,64,0,0,65535,27490,53893,28843,30797
19660,30801,55295,31675,28835,0,766,0,65535,0,0,760,64,0,0,65535,27481,53856,28836,30795
19660,30801,55295,31675,28835,0,773,0,65395,0,0,766,65,0,0,65535,27471,53783,28821,30794
19660,30801,55295,31675,28835,0,781,0,65105,0,0,773,65,0,0,65325,27364,53747,28813,30793
19660,30801,55295,31675,28835,0,799,0,64815,0,0,790,67,0,0,65105,27262,53711,28806,30792
19660,30801,55295,31675,28835,0,810,0,64445,0,0,800,67,0,0,64815,27131,53674,28798,30791
19660,30801,55295,31675,28835,0,824,0,64005,0,0,812,68,0,0,64445,26967,53638,28791,30789
19660,30801,55295,31675,28835,0,839,0,63495,0,0,825,70,0,0,64005,26773,53602,28784,30787
19660,30801,55295,31675,28835,0,854,0,62905,0,0,839,71,0,0,63495,26551,53566,28776,30786
19660,30801,55295,31675,28835,0,871,0,62245,0,0,854,72,0,0,62905,26295,53530,28769,30784
19660,30801,55295,31675,28835,0,889,0,61514,0,0,871,73,0,0,62244,26010,53494,28762,30783
