MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,13836,0,0,65535,14151,18126,0,0,0,0,65535,19723,28717,65535,30829
19660,30801,55295,31675,28835,13506,0,0,65535,13836,17722,0,0,0,0,65535,19726,28725,65535,30828
19660,30801,55295,31675,28835,13161,0,0,65535,13506,17300,0,0,0,0,65535,19729,28733,65535,30828
19660,30801,55295,31675,28835,12806,0,0,65535,13161,16858,0,0,0,0,65535,19731,28739,65535,30828
19660,30801,55295,31675,28835,12436,0,0,65535,12806,16403,0,0,0,0,65535,19734,28746,65535,30828
19660,30801,55295,31675,28835,12056,0,0,65535,12436,15929,0,0,0,0,65535,19736,28752,65535,30828
19660,30801,55295,31675,28835,11666,0,0,65535,12056,15442,0,0,0,0,65535,19738,28757,65535,30828
19660,30801,55295,31675,28835,11271,0,0,65535,11666,14943,0,0,0,0,65535,19739,28761,65535,30827
19660,30801,55295,31675,28835,10866,0,0,65535,11271,14437,0,0,0,0,65535,19741,28765,65535,30827
19660,30801,55295,31675,28835,10455,0,0,65535,10865,13918,0,0,0,0,65535,19742,28769,65535,30827
19660,30801,55295,31675,28835,10040,0,0,65535,10455,13392,0,0,0,0,65535,19743,28771,65535,30827
19660,30801,55295,31675,28835,9620,0,0,65535,10040,12860,0,0,0,0,65535,19744,28773,65535,30826
19660,30801,55295,31675,28835,9200,0,0,65535,9620,12322,0,0,0,0,65535,19744,28775,65535,30826
19660,30801,55295,31675,28835,8775,0,0,65535,9200,11784,0,0,0,0,65535,19745,28776,65535,30826
19660,30801,55295,31675,28835,8350,0,0,65535,8775,11240,0,0,0,0,65535,19745,28776,65535,30825
19660,30801,55295,31675,28835,7925,0,0,65535,8350,10695,0,0,0,0,65535,19745,28775,65535,30825
19660,30801,55295,31675,28835,7505,0,0,65535,7925,10151,0,0,0,0,65535,19744,28774,65535,30824
19660,30801,55295,31675,28835,7085,0,0,65535,7505,9613,0,0,0,0,65535,19744,28773,65535,30824
19660,30801,55295,31675,28835,6670,0,0,65535,7085,9075,0,0,0,0,65535,19743,28770,65535,30823
19660,30801,55295,31675,28835,6260,0,0,65535,6670,8543,0,0,0,0,65535,19742,28767,65535,30823
19660,30801,55295,31675,28835,5860,0,0,65535,6260,8018,0,0,0,0,65535,19740,28764,65535,30822
19660,30801,55295,31675,28835,5465,0,0,65535,5860,7506,0,0,0,0,65535,19739,28759,65535,30822
19660,30801,55295,31675,28835,5079,0,0,65535,5464,7000,0,0,0,0,65535,19737,28755,65535,30821
19660,30801,55295,31675,28835,4704,0,0,65535,5079,6505,0,0,0,0,65535,19735,28749,65535,30821
19660,30801,55295,31675,28835,4339,0,0,65535,4704,6025,0,0,0,0,65535,19733,28743,65535,30820
19660,30801,55295,31675,28835,3989,0,0,65535,4339,5557,0,0,0,0,65535,19730,28737,65535,30820
19660,30801,55295,31675,28835,3649,0,0,65535,3989,5109,0,0,0,0,65535,19728,28730,65535,30819
19660,30801,55295,31675,28835,2999,0,0,65535,3324,4257,0,0,0,0,65535,19725,28722,65535,30818
19660,30801,55295,31675,28835,3014,0,0,65535,3324,4257,0,0,0,0,65535,19722,28714,65535,30818
19660,30801,55295,31675,28835,2719,0,0,65535,3014,3860,0,0,0,0,65535,19719,28706,65535,30817
19660,30801,55295,31675,28835,2438,0,0,65535,2718,3482,0,0,0,0,65535,19716,28697,65535,30816
19660,30801,55295,31675,28835,2178,0,0,65535,2438,3122,0,0,0,0,65535,19712,28687,65535,30816
19660,30801,55295,31675,28835,1933,0,0,65535,2178,2789,0,0,0,0,65535,19709,28678,65535,30815
19660,30801,55295,31675,28835,1482,0,0,65535,1707,2186,0,0,0,0,65535,19701,28658,65535,30813
19660,30801,55295,31675,28835,1317,0,0,65535,1502,1923,0,0,0,0,65535,19697,28658,65535,30813
19660,30801,55295,31675,28835,1151,0,0,65535,1316,1686,0,0,0,0,65535,19693,28636,65535,30812
19660,30801,55295,31675,28835,1006,0,0,65535,1151,1474,0,0,0,0,65535,19689,28625,65535,30811
19660,30801,55295,31675,28835,881,0,0,65535,1006,1288,0,0,0,0,65535,19685,28613,65535,30810
19660,30801,55295,31675,28835,781,0,0,65535,881,1128,0,0,0,0,65535,19680,28602,65535,30810
19660,30801,55295,31675,28835,701,0,0,65535,781,1000,0,0,0,0,65535,19676,28602,65535,30809
19660,30801,55295,31675,28835,641,0,0,65535,701,897,0,0,0,0,65535,19672,28578,65535,30808
19660,30801,55295,31675,28835,606,0,0,65535,641,821,0,0,0,0,65535,19667,28566,65535,30807
19660,30801,55295,31675,28835,591,0,0,65535,606,776,0,0,0,0,65535,19663,28554,65535,30806
19660,30801,55295,31675,28835,601,0,0,65535,591,757,0,0,0,0,65535,19658,28542,65535,30806
19660,30801,55295,31675,28835,631,0,0,65535,601,769,0,0,0,0,65535,19654,28529,65535,30805
19660,30801,55295,31675,28835,686,0,0,65535,631,808,0,0,0,0,65535,19649,28517,65535,30804
19660,30801,55295,31675,28835,760,0,0,65535,685,878,0,0,0,0,65535,19645,28506,65535,30803
19660,30801,55295,31675,28835,860,0,0,65535,760,973,0,0,0,0,65535,19640,28494,65535,30802
19660,30801,55295,31675,28835,980,0,0,65535,860,1101,0,0,0,0,65535,19636,28482,65535,30802
19660,30801,55295,31675,28835,1120,0,0,65535,980,1255,0,0,0,0,65535,19632,28471,65535,30801
19660,30801,55295,31675,28835,1280,1,0,65535,1120,1434,0,0,0,0,65535,19628,28459,65535,30800
19660,30801,55295,31675,28835,1465,3,0,65535,1280,1639,1,0,0,0,65535,19623,28448,65535,30799
19660,30801,55295,31675,28835,1670,5,0,65535,1465,1876,3,0,0,0,65535,19619,28438,65535,30799
19660,30801,55295,31675,28835,1890,8,0,65535,1670,2139,5,0,0,0,65535,19616,28427,65535,30798
19660,30801,55295,31675,28835,2129,12,0,65535,1889,2420,8,0,0,0,65535,19612,28417,65535,30797
19660,30801,55295,31675,28835,2389,17,0,65535,2129,2727,12,1,0,0,65535,19608,28407,65535,30796
19660,30801,55295,31675,28835,2664,22,0,65535,2389,3060,17,1,0,0,65535,19605,28398,65535,30796
19660,30801,55295,31675,28835,2958,28,0,65535,2663,3412,22,1,0,0,65535,19601,28389,65535,30795
19660,30801,55295,31675,28835,3268,35,0,65535,2958,3788,28,2,0,0,65535,19598,28381,65535,30794
19660,30801,55295,31675,28835,3593,42,0,65535,3268,4186,35,2,0,0,65535,19595,28373,65535,30794
19660,30801,55295,31675,28835,3928,49,0,65535,3593,4602,41,3,0,0,65535,19593,28365,65535,30793
19660,30801,55295,31675,28835,4278,58,0,65535,3928,5031,49,4,0,0,65535,19590,28358,65535,30792
19660,30801,55295,31675,28835,4638,67,0,65535,4278,5479,58,4,0,0,65535,19588,28352,65535,30792
19660,30801,55295,31675,28835,5013,77,0,65535,4638,5940,67,5,0,0,65535,19585,28346,65535,30791
19660,30801,55295,31675,28835,5398,87,0,65535,5013,6421,77,6,0,0,65535,19583,28341,65535,30791
19660,30801,55295,31675,28835,5787,98,0,65535,5397,6914,87,7,0,0,65535,19582,28336,65535,30790
19660,30801,55295,31675,28835,6187,109,0,65535,5787,7412,98,8,0,0,65535,19580,28331,65535,30790
19660,30801,55295,31675,28835,6597,121,0,65535,6187,7925,109,9,0,0,65535,19578,28327,65535,30789
19660,30801,55295,31675,28835,7012,132,0,65535,6597,8450,120,10,0,0,65535,19577,28324,65535,30789
19660,30801,55295,31675,28835,7432,145,0,65535,7012,8981,132,11,0,0,65535,19576,28321,65535,30788
19660,30801,55295,31675,28835,7857,158,0,65535,7432,9519,145,12,0,0,65535,19575,28319,65535,30788
19660,30801,55295,31675,28835,8282,172,0,65535,7857,10064,158,13,0,0,65535,19575,28318,65535,30787
19660,30801,55295,31675,28835,8707,186,0,65535,8282,10608,172,14,0,0,65535,19575,28318,65535,30787
19660,30801,55295,31675,28835,9132,200,0,65535,8707,11152,186,15,0,0,65535,19575,28318,65535,30787
19660,30801,55295,31675,28835,9557,215,0,65535,9132,11697,200,16,0,0,65535,19575,28319,65535,30786
19660,30801,55295,31675,28835,9977,230,0,65535,9557,12241,215,18,0,0,65535,19576,28321,65535,30786
19660,30801,55295,31675,28835,10392,245,0,65535,9977,12779,230,19,0,0,65535,19577,28323,65535,30786
19660,30801,55295,31675,28835,10802,261,0,65535,10392,13311,245,20,0,0,65535,19578,28326,65535,30785
19660,30801,55295,31675,28835,11206,277,0,65535,10801,13836,261,22,0,0,65535,19579,28329,65535,30785
19660,30801,55295,31675,28835,11601,293,0,65535,11206,14353,277,23,0,0,65535,19581,28334,65535,30785
19660,30801,55295,31675,28835,11986,309,0,65535,11601,14859,293,24,0,0,65535,19583,28338,65535,30785
19660,30801,55295,31675,28835,12366,325,0,65535,11986,15353,309,26,0,0,65535,19584,28343,65535,30785
19660,30801,55295,31675,28835,12731,341,0,65535,12366,15839,325,27,0,0,65535,19587,28349,65535,30785
19660,30801,55295,31675,28835,13086,357,0,65535,12731,16307,340,28,0,0,65535,19589,28356,65535,30784
19660,30801,55295,31675,28835,13426,374,0,65535,13086,16762,357,30,0,0,65535,19592,28363,65535,30784
19660,30801,55295,31675,28835,13756,391,0,65535,13426,17197,374,31,0,0,65535,19594,28370,65535,30784
19660,30801,55295,31675,28835,14071,408,0,65535,13756,17620,391,33,0,0,65535,19597,28378,65535,30784
19660,30801,55295,31675,28835,14371,425,0,65535,14071,18023,408,34,0,0,65535,19600,28387,65535,30784
19660,30801,55295,31675,28835,14651,442,0,65535,14371,18408,425,36,0,0,65535,19604,28395,65535,30784
19660,30801,55295,31675,28835,14916,459,0,65535,14651,18766,442,37,0,0,65535,19607,28405,65535,30784
19660,30801,55295,31675,28835,15161,476,0,65535,14916,19106,459,38,0,0,65535,19611,28414,65535,30784
19660,30801,55295,31675,28835,15385,492,0,65535,15160,19420,475,40,0,0,65535,19615,28424,65535,30784
19660,30801,55295,31675,28835,15594,509,0,65535,15384,19706,492,41,0,0,65535,19618,28435,65535,30784
19660,30801,55295,31675,28835,15783,526,0,65535,15593,19974,509,43,0,0,65535,19622,28446,65535,30784
19660,30801,55295,31675,28835,15948,543,0,65535,15783,20216,526,44,0,0,65535,19627,28457,65535,30784
19660,30801,55295,31675,28835,16093,560,0,65535,15948,20428,543,46,0,0,65535,19631,28468,65535,30784
19660,30801,55295,31675,28835,16218,576,0,65535,16093,20613,560,47,0,0,65535,19635,28479,65535,30785
19660,30801,55295,31675,28835,16323,592,0,65535,16218,20773,576,48,0,0,65535,19639,28491,65535,30785
19660,30801,55295,31675,28835,16403,608,0,65535,16323,20908,592,50,0,0,65535,19644,28503,65535,30785
19660,30801,55295,31675,28835,16463,624,0,65535,16403,21010,608,51,0,0,65535,19648,28515,65535,30785
19660,30801,55295,31675,28835,16498,640,0,65535,16463,21087,624,52,0,0,65535,19653,28527,65535,30785
19660,30801,55295,31675,28835,16513,656,0,65535,16498,21132,640,54,0,0,65535,19657,28539,65535,30785
19660,30801,55295,31675,28835,16508,671,0,65535,16513,21151,655,55,0,0,65535,19661,28551,65535,30785
19660,30801,55295,31675,28835,16478,686,0,65535,16508,21145,670,56,0,0,65535,19666,28563,65535,30785
19660,30801,55295,31675,28835,16428,701,0,65535,16478,21106,685,58,0,0,65535,19670,28575,65535,30785
19660,30801,55295,31675,28835,16353,716,0,65535,16428,21042,701,59,0,0,65535,19675,28587,65535,30786
19660,30801,55295,31675,28835,16258,731,0,65535,16353,20946,716,60,0,0,65535,19679,28599,65535,30786
19660,30801,55295,31675,28835,16143,746,0,65535,16258,20825,731,62,0,0,65535,19683,28610,65535,30786
19660,30801,55295,31675,28835,16003,761,0,65535,16143,20677,746,63,0,0,65535,19688,28622,65535,30786
19660,30801,55295,31675,28835,15843,776,0,65535,16003,20498,761,64,0,0,65535,19692,28633,65535,30786
19660,30801,55295,31675,28835,15663,791,0,65535,15843,20293,776,65,0,0,65535,19696,28644,65535,30786
19660,30801,55295,31675,28835,15463,806,0,65535,15663,20063,791,67,0,0,65535,19700,28655,65535,30786
19660,30801,55295,31675,28835,15242,821,0,65535,15462,19806,806,68,0,0,65535,19704,28665,65535,30786
19660,30801,55295,31675,28835,15001,836,0,65535,15241,19523,821,69,0,0,65535,19708,28675,65535,30786
19660,30801,55295,31675,28835,14746,851,0,65535,15001,19215,836,70,0,0,65535,19711,28685,65535,30786
19660,30801,55295,31675,28835,14471,866,0,65535,14746,18888,851,72,0,0,65535,19715,28694,65535,30786
19660,30801,55295,31675,28835,14181,881,0,65535,14471,18536,866,73,0,0,65535,19718,28703,65535,30786
19660,30801,55295,31675,28835,13876,896,0,65535,14181,18164,881,74,0,0,65535,19721,28712,65535,30786
19660,30801,55295,31675,28835,13556,911,0,65535,13876,17774,896,76,0,0,65535,19724,28720,65535,30786
19660,30801,55295,31675,28835,13221,926,0,65535,13556,17364,911,77,0,0,65535,19727,28727,65535,30786
19660,30801,55295,31675,28835,12876,941,0,65535,13221,16935,926,78,0,0,65535,19729,28734,65535,30786
19660,30801,55295,31675,28835,12516,956,0,65535,12876,16493,941,79,0,0,65535,19732,28741,65535,30786
19660,30801,55295,31675,28835,12146,970,0,65535,12516,16031,955,81,0,0,65535,19734,28747,65535,30786
19660,30801,55295,31675,28835,11766,984,0,65535,12146,15558,969,82,0,0,65535,19736,28752,65535,30786
19660,30801,55295,31675,28835,11376,999,0,65535,11766,15071,984,83,0,0,65535,19738,28757,65535,30786
19660,30801,55295,31675,28835,10981,1014,0,65535,11376,14571,999,84,0,0,65535,19739,28761,65535,30786
19660,30801,55295,31675,28835,10575,1029,0,65535,10980,14065,1014,86,0,0,65535,19741,28765,65535,30786
19660,30801,55295,31675,28835,10164,1044,0,65535,10574,13545,1029,87,0,0,65535,19742,28769,65535,30786
19660,30801,55295,31675,28835,9749,1059,0,65535,10164,13019,1044,88,0,0,65535,19743,28772,65535,30786
19660,30801,55295,31675,28835,9329,1075,0,65535,9749,12487,1059,89,0,0,65535,19744,28774,65535,30785
19660,30801,55295,31675,28835,8904,1091,0,65535,9329,11949,1075,91,0,0,65535,19745,28776,65535,30785
19660,30801,55295,31675,28835,8479,1107,0,65535,8904,11405,1091,92,0,0,65535,19745,28777,65535,30785
19660,30801,55295,31675,28835,8054,1123,0,65535,8479,10860,1107,94,0,0,65535,19745,28777,65535,30785
19660,30801,55295,31675,28835,7629,1140,0,65535,8054,10316,1123,95,0,0,65535,19745,28776,65535,30784
19660,30801,55295,31675,28835,7203,1157,0,65535,7628,9772,1140,96,0,0,65535,19745,28775,65535,30784
19660,30801,55295,31675,28835,6783,1174,0,65535,7203,9226,1157,98,0,0,65535,19744,28773,65535,30784
19660,30801,55295,31675,28835,6368,1192,0,65535,6783,8688,1174,99,0,0,65535,19743,28770,65535,30783
19660,30801,55295,31675,28835,5958,1210,0,65535,6368,8156,1192,101,0,0,65535,19742,28767,65535,30783
19660,30801,55295,31675,28835,5558,1228,0,65535,5958,7631,1210,102,0,0,65535,19740,28763,65535,30783
19660,30801,55295,31675,28835,5168,1247,0,65535,5558,7119,1228,104,0,0,65535,19738,28759,65535,30782
19660,30801,55295,31675,28835,4783,1266,0,65535,5168,6619,1247,105,0,0,65535,19737,28753,65535,30782
19660,30801,55295,31675,28835,4413,1286,0,65535,4783,6126,1266,107,0,0,65535,19734,28748,65535,30781
19660,30801,55295,31675,28835,4053,1306,0,65535,4413,5652,1286,109,0,0,65535,19732,28742,65535,30781
19660,30801,55295,31675,28835,3703,1326,0,65535,4053,5191,1306,110,0,0,65535,19730,28735,65535,30781
19660,30801,55295,31675,28835,3368,1346,0,65535,3703,4743,1325,112,0,0,65535,19727,28727,65535,30780
19660,30801,55295,31675,28835,3048,1366,0,65535,3368,4314,1345,114,0,0,65535,19724,28720,65535,30780
19660,30801,55295,31675,28835,2743,1387,0,65535,3048,3904,1365,116,0,0,65535,19721,28711,65535,30779
19660,30801,55295,31675,28835,2452,1410,0,65535,2742,3513,1387,117,0,0,65535,19718,28703,65535,30778
19660,30801,55295,31675,28835,2182,1433,0,65535,2452,3140,1410,119,0,0,65535,19714,28693,65535,30778
19660,30801,55295,31675,28835,1927,1457,0,65535,2182,2794,1433,121,0,0,65535,19711,28684,65535,30777
19660,30801,55295,31675,28835,1691,1481,0,65535,1926,2468,1457,123,0,0,65535,19707,28674,65535,30777
19660,30801,55295,31675,28835,1476,1506,0,65535,1691,2166,1481,125,0,0,65535,19703,28664,65535,30776
19660,30801,55295,31675,28835,1281,1531,0,65535,1476,1890,1506,127,0,0,65535,19699,28653,65535,30776
19660,30801,55295,31675,28835,1106,1557,0,65535,1281,1640,1531,130,0,0,65535,19695,28642,65535,30775
19660,30801,55295,31675,28835,951,1583,0,65535,1106,1416,1557,132,0,0,65535,19691,28631,65535,30775
19660,30801,55295,31675,28835,815,1610,0,65535,950,1218,1583,134,0,0,65535,19687,28620,65535,30774
19660,30801,55295,31675,28835,700,1638,0,65535,815,1043,1610,136,0,0,65535,19683,28608,65535,30773
19660,30801,55295,31675,28835,610,1666,0,65535,700,896,1638,139,0,0,65535,19678,28596,65535,30773
19660,30801,55295,31675,28835,540,1695,0,65535,610,781,1666,141,0,0,65535,19674,28584,65535,30772
19660,30801,55295,31675,28835,490,1725,0,65535,540,691,1695,143,0,0,65535,19670,28572,65535,30771
19660,30801,55295,31675,28835,465,1755,0,65535,490,627,1725,146,0,0,65535,19665,28560,65535,30771
19660,30801,55295,31675,28835,460,1786,0,65535,465,595,1755,149,0,0,65535,19661,28548,65535,30770
19660,30801,55295,31675,28835,480,1817,0,65535,460,589,1786,151,0,0,65535,19656,28536,65535,30770
19660,30801,55295,31675,28835,519,1849,0,65535,479,614,1817,154,0,0,65535,19652,28524,65535,30769
19660,30801,55295,31675,28835,584,1882,0,65535,519,664,1849,157,0,0,65535,19647,28512,65535,30768
19660,30801,55295,31675,28835,669,1915,0,65535,584,748,1882,159,0,0,65535,19643,28500,65535,30768
19660,30801,55295,31675,28835,773,1948,0,65535,668,856,1914,162,0,0,65535,19639,28489,65535,30767
19660,30801,55295,31675,28835,903,1981,0,65535,773,990,1947,165,0,0,65535,19634,28477,65535,30767
19660,30801,55295,31675,28835,1053,2016,0,65535,903,1156,1981,168,0,0,65535,19630,28466,65535,30766
19660,30801,55295,31675,28835,1223,2051,0,65535,1053,1348,2016,171,0,0,65535,19626,28455,65535,30766
19660,30801,55295,31675,28835,1413,2087,0,65535,1223,1566,2051,174,0,0,65535,19622,28444,65535,30765
19660,30801,55295,31675,28835,1623,2123,0,65535,1413,1809,2087,177,0,0,65535,19618,28433,65535,30765
19660,30801,55295,31675,28835,1853,2160,0,65535,1623,2078,2123,180,0,0,65535,19614,28423,65535,30764
19660,30801,55295,31675,28835,2103,2197,0,65535,1853,2373,2160,183,0,0,65535,19610,28413,65535,30764
19660,30801,55295,31675,28835,2368,2235,0,65535,2103,2693,2197,186,0,0,65535,19607,28404,65535,30763
19660,30801,55295,31675,28835,2648,2273,0,65535,2368,3033,2235,189,0,0,65535,19604,28395,65535,30763
19660,30801,55295,31675,28835,2947,2312,0,65535,2647,3391,2273,193,0,0,65535,19600,28386,65535,30762
19660,30801,55295,31675,28835,3262,2351,0,65535,2947,3774,2312,196,0,0,65535,19597,28378,65535,30762
19660,30801,55295,31675,28835,3592,2390,0,65535,3262,4178,2351,199,0,0,65535,19594,28370,65535,30762
19660,30801,55295,31675,28835,3932,2430,0,65535,3592,4601,2390,202,0,0,65535,19592,28363,65535,30761
19660,30801,55295,31675,28835,4287,2470,0,65535,3932,5036,2430,206,0,0,65535,19589,28356,65535,30761
19660,30801,55295,31675,28835,4652,2511,0,65535,4287,5491,2470,209,0,0,65535,19587,28349,65535,30760
19660,30801,55295,31675,28835,5032,2552,0,65535,4652,5958,2511,213,0,0,65535,19584,28343,65535,30760
19660,30801,55295,31675,28835,5422,2593,0,65535,5032,6445,2552,216,0,0,65535,19582,28338,65535,30760
19660,30801,55295,31675,28835,5816,2634,0,65535,5421,6945,2593,220,0,0,65535,19581,28334,65535,30760
19660,30801,55295,31675,28835,6221,2675,0,65535,5816,7449,2633,223,0,0,65535,19579,28330,65535,30759
19660,30801,55295,31675,28835,6631,2716,0,65535,6221,7968,2674,227,0,0,65535,19578,28327,65535,30759
19660,30801,55295,31675,28835,7046,2757,0,65535,6631,8493,2715,230,0,0,65535,19577,28324,65535,30759
19660,30801,55295,31675,28835,7461,2799,0,65535,7046,9025,2757,234,0,0,65535,19577,28322,65535,30759
19660,30801,55295,31675,28835,7881,2841,0,65535,7461,9556,2799,237,0,0,65535,19576,28321,65535,30759
19660,30801,55295,31675,28835,8301,2883,0,65535,7881,10094,2841,241,0,0,65535,19576,28320,65535,30759
19660,30801,55295,31675,28835,8721,2925,0,65535,8301,10632,2883,244,0,0,65535,19576,28320,65535,30759
19660,30801,55295,31675,28835,9141,2967,0,65535,8721,11170,2925,248,0,0,65535,19576,28321,65535,30759
19660,30801,55295,31675,28835,9556,3009,0,65535,9141,11708,2967,251,0,0,65535,19577,28322,65535,30759
19660,30801,55295,31675,28835,9971,3051,0,65535,9556,12240,3009,255,0,0,65535,19577,28324,65535,30759
19660,30801,55295,31675,28835,10381,3093,0,65535,9971,12772,3051,259,0,0,65535,19578,28327,65535,30759
19660,30801,55295,31675,28835,10786,3135,0,65535,10381,13297,3093,262,0,0,65535,19579,28330,65535,30759
19660,30801,55295,31675,28835,11180,3177,0,65535,10785,13816,3135,266,0,0,65535,19581,28334,65535,30759
19660,30801,55295,31675,28835,11570,3219,0,65535,11180,14320,3177,269,0,0,65535,19582,28338,65535,30759
19660,30801,55295,31675,28835,11950,3260,0,65535,11570,14820,3219,273,0,0,65535,19584,28343,65535,30760
